9.313005805015563965e-01 1.005115032196044922e+00 8.050395846366882324e-01 -3.986879587173461914e-01 -1.334280610084533691e+00 -9.313774108886718750e-01 6.244649291038513184e-01 8.202033638954162598e-01 -6.523111462593078613e-01 -3.899341523647308350e-01 1.409420371055603027e+00 -4.768046736717224121e-01 -8.848104476928710938e-01 3.327178359031677246e-01 1.152946725487709045e-01 -5.728172659873962402e-01 7.421241700649261475e-02 -6.003434658050537109e-01 8.560039848089218140e-02 2.765465080738067627e-01 2.242394238710403442e-01 7.770974189043045044e-02 -6.233713626861572266e-01 1.063216924667358398e+00 -8.525734543800354004e-01 -1.162565350532531738e+00 1.104844093322753906e+00 -6.870307922363281250e-01 -1.678008675575256348e+00 -8.536654710769653320e-01 5.393868088722229004e-01 -7.420297861099243164e-01 -3.003385663032531738e-01 1.518533974885940552e-01 -1.231765270233154297e+00 2.981234192848205566e-01 -8.985839486122131348e-01 -1.858060240745544434e+00 5.473296642303466797e-01 -1.409787982702255249e-01 6.626754403114318848e-01 4.637429714202880859e-01 1.204515472054481506e-01 9.253380447626113892e-02 -1.228376865386962891e+00 -1.284098505973815918e+00 4.352105557918548584e-01 -4.587003588676452637e-01 -5.458183288574218750e-01 -1.039489865303039551e+00 8.276123404502868652e-01 1.440400183200836182e-01 -8.411614894866943359e-01 9.438709020614624023e-01 -9.259209781885147095e-02 1.024229526519775391e+00 2.444474846124649048e-01 6.714934110641479492e-02 7.004079967737197876e-02 5.934048094786703587e-04 -9.107791185379028320e-01 5.655306577682495117e-01 -4.012527465820312500e-01 -9.729141592979431152e-01 -8.186811804771423340e-01 7.970415949821472168e-01 -1.407852411270141602e+00 -1.403649449348449707e+00 1.151016831398010254e+00 3.567415475845336914e-01 5.845732092857360840e-01 1.756912320852279663e-01 -7.817569971084594727e-01 -6.646076589822769165e-02 -3.679865896701812744e-01 1.414742916822433472e-01 5.242380499839782715e-01 -5.622867941856384277e-01 8.137728571891784668e-01 2.491404861211776733e-01
1.056577086448669434e+00 1.165648460388183594e+00 8.444532752037048340e-01 -5.545250773429870605e-01 -1.063120961189270020e+00 -2.936246395111083984e-01 5.216273069381713867e-01 1.136677503585815430e+00 -4.022393524646759033e-01 -5.872302651405334473e-01 1.109902620315551758e+00 -1.119365334510803223e+00 -3.336690664291381836e-01 2.087729126214981079e-01 1.908846944570541382e-01 -1.950099706649780273e+00 -5.231747031211853027e-01 -3.463201224803924561e-01 -4.033344686031341553e-01 5.971357226371765137e-01 3.598111867904663086e-01 -2.280484437942504883e-01 -8.633078336715698242e-01 9.633344411849975586e-01 -8.824656009674072266e-01 -9.273936152458190918e-01 2.073088735342025757e-01 -4.584083557128906250e-01 -1.678994536399841309e+00 -9.730173945426940918e-01 7.971837520599365234e-01 -8.226096034049987793e-01 -7.874414920806884766e-01 2.665871381759643555e-01 -1.262465000152587891e+00 -8.194147050380706787e-02 -3.607917428016662598e-01 -1.204694747924804688e+00 2.882676720619201660e-01 3.581224381923675537e-01 7.737926840782165527e-01 1.047405451536178589e-01 1.074992418289184570e+00 1.705303192138671875e-01 -9.552285075187683105e-01 -4.935632348060607910e-01 8.191815018653869629e-01 5.222880244255065918e-01 -4.625447690486907959e-01 -3.543585538864135742e-01 1.770874500274658203e+00 7.378573417663574219e-01 -9.105970859527587891e-01 9.429833889007568359e-01 -5.798112601041793823e-02 1.474450230598449707e+00 2.439269572496414185e-01 -1.323957741260528564e-01 -5.592796206474304199e-01 1.128554582595825195e+00 3.792186379432678223e-01 7.908203601837158203e-01 -7.203408479690551758e-01 -7.268939167261123657e-02 -3.046550415456295013e-02 8.722851872444152832e-01 -1.287235140800476074e+00 -1.518029570579528809e+00 9.450152516365051270e-01 1.856132864952087402e+00 1.078323602676391602e+00 7.530013322830200195e-01 -3.665664792060852051e-01 -4.017581641674041748e-01 5.521354451775550842e-02 -1.863122433423995972e-01 1.046608015894889832e-01 -5.102477073669433594e-01 1.639945507049560547e+00 7.066512703895568848e-01
1.550341367721557617e+00 1.326182007789611816e+00 1.117894887924194336e+00 3.092510700225830078e-01 -3.387362658977508545e-01 2.461902052164077759e-01 1.241086721420288086e+00 1.927767992019653320e+00 4.687092453241348267e-02 5.156169533729553223e-01 1.811627149581909180e+00 -6.937547028064727783e-02 1.093167066574096680e-02 3.358840048313140869e-01 1.204426735639572144e-01 -1.341507792472839355e+00 2.719694972038269043e-01 -9.145886301994323730e-01 -1.742894947528839111e-01 9.177250266075134277e-01 4.953829646110534668e-01 2.055408060550689697e-02 -7.694308161735534668e-01 1.165350794792175293e+00 -1.166540861129760742e+00 -1.585311412811279297e+00 3.023496270179748535e-02 -6.105630397796630859e-01 -1.549535512924194336e+00 -7.928917407989501953e-01 -4.848801493644714355e-01 -5.761473178863525391e-01 -7.200232744216918945e-01 1.930166482925415039e-01 -1.356166005134582520e+00 4.751751571893692017e-02 -3.615273535251617432e-01 -1.297248005867004395e+00 1.141017794609069824e+00 1.106091380119323730e+00 3.262560367584228516e-01 2.196052819490432739e-01 1.775019913911819458e-01 2.485268414020538330e-01 -7.372651696205139160e-01 -1.438793241977691650e-01 1.394216060638427734e+00 -6.187399029731750488e-01 -4.641877412796020508e-01 -4.666179716587066650e-01 9.726254940032958984e-01 8.128739595413208008e-01 -1.220864534378051758e+00 6.679164767265319824e-01 -1.710443943738937378e-01 8.478346467018127441e-01 2.904041111469268799e-01 8.192006945610046387e-01 -1.277900934219360352e+00 7.567672729492187500e-01 8.001536130905151367e-02 1.572320222854614258e+00 -1.197190165519714355e+00 -5.449497103691101074e-01 -1.346042305231094360e-01 -1.434479057788848877e-01 -1.166617631912231445e+00 -1.365083694458007812e+00 1.043845534324645996e+00 1.376965045928955078e+00 8.801062703132629395e-01 -3.042679838836193085e-02 1.178038343787193298e-01 1.878213882446289062e-01 -3.978120386600494385e-01 9.337904453277587891e-01 1.064930200576782227e+00 -3.537803888320922852e-01 1.115476012229919434e+00 7.993783354759216309e-01
1.491373896598815918e+00 1.539764523506164551e+00 1.391336321830749512e+00 7.498209923505783081e-02 -1.155316948890686035e+00 -5.851259827613830566e-01 7.784941792488098145e-01 1.848728656768798828e+00 -4.494515061378479004e-01 1.883066594600677490e-01 1.962668299674987793e+00 -4.784809947013854980e-01 8.014481514692306519e-02 2.725629601627588272e-03 1.595245748758316040e-01 -1.954992175102233887e+00 -9.222167730331420898e-01 -1.103338003158569336e+00 1.696691289544105530e-02 2.216268330812454224e-01 4.276022911071777344e-01 4.231455922126770020e-01 -8.186165690422058105e-01 8.642023801803588867e-01 -1.101114511489868164e+00 -6.356679797172546387e-01 -5.678164213895797729e-02 -1.181572675704956055e+00 -1.985337853431701660e+00 -9.122437834739685059e-01 3.717513680458068848e-01 -1.433452248573303223e+00 -1.207126021385192871e+00 4.960545301437377930e-01 -1.418366432189941406e+00 7.507160305976867676e-02 -1.116201758384704590e+00 -1.576280832290649414e+00 9.714717417955398560e-02 -1.368818581104278564e-01 -1.212805584073066711e-01 9.753679484128952026e-02 -3.271333277225494385e-01 4.067645072937011719e-01 -1.788553476333618164e+00 -8.648353219032287598e-01 4.885080456733703613e-01 -6.987592577934265137e-01 -5.507469773292541504e-01 -9.775730967521667480e-01 3.920652270317077637e-01 -1.482592779211699963e-03 -1.187086462974548340e+00 7.584221959114074707e-01 -4.317814707756042480e-01 7.165845483541488647e-02 2.898836135864257812e-01 9.582263231277465820e-01 -1.594667911529541016e+00 -4.482136964797973633e-01 -1.762365549802780151e-01 6.851893663406372070e-01 -1.411103844642639160e+00 -1.017210125923156738e+00 -8.126867562532424927e-02 -6.136925816535949707e-01 -1.455194115638732910e+00 -1.632221817970275879e+00 -6.355094313621520996e-01 1.017709851264953613e+00 7.807415723800659180e-01 -1.936463952064514160e+00 -1.127319812774658203e+00 -2.315558046102523804e-01 -1.727063179016113281e+00 -6.550607085227966309e-01 3.453862369060516357e-01 -1.659309029579162598e+00 8.911492824554443359e-01 2.993320822715759277e-01
1.186748027801513672e+00 1.328953623771667480e+00 8.846849203109741211e-01 -1.022036433219909668e+00 -1.428027391433715820e+00 -1.318504214286804199e+00 3.159016072750091553e-01 8.995593786239624023e-01 -5.974565744400024414e-01 -1.390036195516586304e-01 1.663150548934936523e+00 -8.292226195335388184e-01 -1.089886069297790527e+00 -1.212193071842193604e-01 2.351144701242446899e-01 -1.957438468933105469e+00 -1.917470097541809082e+00 -1.481846809387207031e+00 -5.097563862800598145e-01 5.422160625457763672e-01 4.276057779788970947e-01 -1.597929745912551880e-01 -1.153928279876708984e+00 1.619699954986572266e+00 -1.162779569625854492e+00 -1.769900083541870117e+00 -3.239133656024932861e-01 -8.767948150634765625e-01 -1.203653573989868164e+00 -9.118046164512634277e-01 2.018092125654220581e-01 -1.677552938461303711e+00 -5.158714056015014648e-01 3.471623659133911133e-01 -1.984577178955078125e+00 1.026258915662765503e-01 -1.116937398910522461e+00 -1.855314016342163086e+00 -2.273155003786087036e-01 -1.108232792466878891e-02 2.132981568574905396e-01 -6.168658137321472168e-01 1.006380189210176468e-02 -1.120055079460144043e+00 -1.570589900016784668e+00 -1.459833502769470215e+00 2.992883622646331787e-01 -4.756339192390441895e-01 -2.976405620574951172e-01 -1.431571602821350098e+00 1.017568781971931458e-01 2.958771288394927979e-01 -1.256522178649902344e+00 7.575346827507019043e-01 -7.294372916221618652e-01 6.415275931358337402e-01 1.483699977397918701e-01 8.153948187828063965e-02 -7.951733469963073730e-01 3.881297409534454346e-01 -6.901967525482177734e-01 2.430267930030822754e-01 -1.467256546020507812e+00 -8.742185235023498535e-01 -3.428817093372344971e-01 -5.384489297866821289e-01 -1.334576606750488281e+00 -1.135570406913757324e+00 5.810375213623046875e-01 -1.809340119361877441e-01 7.802292704582214355e-01 -5.427109003067016602e-01 -1.749825596809387207e+00 -1.464546024799346924e-01 -1.106005668640136719e+00 4.468697682023048401e-02 1.245662212371826172e+00 -6.674153208732604980e-01 8.919295668601989746e-01 2.552653551101684570e-01
1.127780675888061523e+00 1.171191692352294922e+00 7.680798768997192383e-01 -1.099441766738891602e+00 -1.791383028030395508e+00 -8.276582956314086914e-01 -4.036587774753570557e-01 7.414172291755676270e-01 -3.473847508430480957e-01 1.837575435638427734e-01 1.313570737838745117e+00 -1.268794387578964233e-02 1.203048229217529297e-02 3.406331837177276611e-01 3.837204873561859131e-01 -1.196087002754211426e+00 7.127250730991363525e-02 -9.115571975708007812e-01 -4.318650662899017334e-01 8.628052473068237305e-01 7.665299773216247559e-01 1.196073666214942932e-01 -5.354874134063720703e-01 8.153868317604064941e-01 -1.192671656608581543e+00 -9.988747239112854004e-01 1.660396099090576172e+00 -7.624054551124572754e-01 -1.335084319114685059e+00 -4.920968711376190186e-01 8.017973303794860840e-01 -1.308449983596801758e+00 -9.336591958999633789e-01 6.502003669738769531e-01 -1.479765772819519043e+00 7.922767847776412964e-02 -1.117673039436340332e+00 2.898893654346466064e-01 8.216367363929748535e-01 8.613205552101135254e-01 -1.225076988339424133e-01 -7.389345765113830566e-01 8.523603081703186035e-01 -4.001321196556091309e-01 -1.849290370941162109e+00 -1.141639232635498047e+00 1.113152265548706055e+00 -2.514939568936824799e-02 -1.294507086277008057e-01 -4.047011733055114746e-01 1.017004698514938354e-01 6.673511862754821777e-01 -1.050721406936645508e+00 -6.589087843894958496e-02 -6.948263049125671387e-01 8.225392103195190430e-01 1.478494703769683838e-01 1.033136010169982910e+00 -8.886881470680236816e-01 3.912796676158905029e-01 -1.303724795579910278e-01 5.795585513114929199e-01 -7.346027493476867676e-01 -8.258809447288513184e-01 7.789395004510879517e-02 -5.411320924758911133e-01 -1.459475636482238770e+00 -1.479087471961975098e+00 7.306730747222900391e-01 -3.603201210498809814e-01 9.774221777915954590e-01 -4.416591525077819824e-01 -1.196275472640991211e+00 1.068060845136642456e-01 -3.436214327812194824e-01 6.977286338806152344e-01 6.461049914360046387e-01 6.340754032135009766e-02 5.925672054290771484e-01 5.303843617439270020e-01
8.845692873001098633e-01 1.119528174400329590e+00 6.124702692031860352e-01 -1.176847219467163086e+00 -9.763533473014831543e-01 -1.316191792488098145e+00 2.130135297775268555e-01 1.532507777214050293e+00 -8.934667110443115234e-01 6.365332603454589844e-01 1.464611887931823730e+00 -7.161050289869308472e-02 -1.252970397472381592e-01 4.259015321731567383e-01 3.497864305973052979e-01 -5.874949693679809570e-01 -2.878197655081748962e-02 -9.105467796325683594e-01 -8.945513516664505005e-02 1.022864937782287598e+00 1.105454206466674805e+00 -6.295967102050781250e-02 8.295370638370513916e-02 8.664537668228149414e-01 -8.412893414497375488e-01 -1.087705045938491821e-01 4.926877021789550781e-01 -5.718607902526855469e-01 -1.553478479385375977e+00 -1.030717611312866211e+00 2.896638214588165283e-01 -8.575864434242248535e-01 -1.037743091583251953e-01 6.142906546592712402e-01 -1.541966199874877930e+00 8.130557090044021606e-02 -1.490585654973983765e-01 -7.350624799728393555e-01 5.625746250152587891e-01 6.138183474540710449e-01 -4.583135545253753662e-01 8.673083782196044922e-02 -4.513007029891014099e-02 -1.204784274101257324e+00 -7.483688592910766602e-01 -1.043870687484741211e+00 4.940395653247833252e-01 5.011214017868041992e-01 -1.310935169458389282e-01 -4.600043296813964844e-01 6.095849275588989258e-01 2.235668003559112549e-01 -1.429798007011413574e+00 1.212725400924682617e+00 -2.541114985942840576e-01 7.044295668601989746e-01 1.943266689777374268e-01 -2.498365491628646851e-01 -4.017468392848968506e-01 8.943454027175903320e-01 4.288937896490097046e-02 1.373957991600036621e-01 -1.001103520393371582e+00 -1.014178991317749023e+00 -3.411934971809387207e-01 -2.102353811264038086e+00 -1.788971424102783203e+00 -1.440709829330444336e+00 5.246717333793640137e-01 -5.397063493728637695e-01 1.075762391090393066e+00 -7.828472852706909180e-01 -8.502647280693054199e-01 4.441464543342590332e-01 -8.814429640769958496e-01 6.501788496971130371e-01 7.064743638038635254e-01 -3.022665381431579590e-01 -1.570092439651489258e-01 4.407196044921875000e-01
1.194089770317077637e+00 1.439209342002868652e+00 7.298933267593383789e-01 -1.254252552986145020e+00 -1.702288866043090820e+00 -1.510911345481872559e+00 5.213244557380676270e-01 1.057954788208007812e+00 -7.429141998291015625e-01 1.024301648139953613e+00 1.665715336799621582e+00 -1.888969093561172485e-01 -5.608386546373367310e-02 4.693273603916168213e-01 8.269641399383544922e-01 -1.353739023208618164e+00 -1.123501777648925781e+00 -9.095362424850463867e-01 2.907434999942779541e-01 1.450473785400390625e+00 1.105457663536071777e+00 1.240472197532653809e-01 -1.092950701713562012e-01 5.149890184402465820e-01 -9.347272515296936035e-01 -2.903739511966705322e-01 8.559594154357910156e-01 -7.240154743194580078e-01 -1.902317881584167480e+00 -1.269860625267028809e+00 -3.080174326896667480e-01 -1.142567634582519531e+00 -6.601923704147338867e-01 4.653984904289245605e-01 -1.257659435272216797e+00 3.636218309402465820e-01 -6.883218884468078613e-01 -1.200575113296508789e+00 9.575197696685791016e-01 8.640518784523010254e-01 -3.471963107585906982e-01 -5.092050433158874512e-01 2.920670211315155029e-01 -8.860652446746826172e-01 -1.413363218307495117e+00 -1.009080886840820312e+00 2.092881053686141968e-01 -1.851886510848999023e-01 -8.120678663253784180e-01 -5.153073668479919434e-01 6.095285415649414062e-01 -2.202175557613372803e-01 -1.223997116088867188e+00 -5.246313810348510742e-01 -4.779301881790161133e-01 3.171110153198242188e-01 -7.461477518081665039e-01 2.461796067655086517e-02 -1.298969864845275879e+00 6.430166214704513550e-02 -7.717304229736328125e-01 4.739275276660919189e-01 -1.530539989471435547e+00 -1.723074555397033691e+00 -6.028065085411071777e-01 -1.715402245521545410e+00 -1.872950911521911621e+00 -1.746037483215332031e+00 -1.385774910449981689e-01 5.999469757080078125e-01 -4.075376689434051514e-01 -1.124035477638244629e+00 -1.403590917587280273e+00 -6.478685140609741211e-01 -8.822230100631713867e-01 -2.847870290279388428e-01 2.868971228599548340e-01 -9.551184177398681641e-01 7.441989779472351074e-01 2.142610400915145874e-01
1.135122418403625488e+00 1.546693682670593262e+00 5.742835998535156250e-01 -1.566953063011169434e+00 -1.340484499931335449e+00 -7.262516617774963379e-01 2.129125595092773438e-01 1.137120723724365234e+00 -1.139717221260070801e+00 3.069483637809753418e-01 1.666570305824279785e+00 1.023634001612663269e-01 -1.088420987129211426e+00 -1.148869767785072327e-01 3.914424180984497070e-01 -1.050666213035583496e+00 -1.323022842407226562e+00 -9.717789888381958008e-01 -1.981913745403289795e-01 9.684152007102966309e-01 8.869901299476623535e-02 -1.201153397560119629e-01 -6.830450296401977539e-01 7.170053720474243164e-01 -1.123483777046203613e+00 -1.067370414733886719e+00 4.087126553058624268e-01 -1.180792093276977539e+00 -1.251078486442565918e+00 -1.449108242988586426e+00 -6.490552425384521484e-01 -1.550189495086669922e+00 -1.768832802772521973e-01 9.054124355316162109e-02 -1.571864962577819824e+00 4.421284496784210205e-01 -2.582353055477142334e-01 -8.269291520118713379e-01 4.368549287319183350e-01 7.409836053848266602e-01 -9.064636826515197754e-01 -7.497405409812927246e-01 -4.370568990707397461e-01 -6.475871205329895020e-01 -1.305769324302673340e+00 -1.005780339241027832e+00 1.405279159545898438e+00 -4.925671815872192383e-01 -5.589615702629089355e-01 -3.997408747673034668e-01 8.271610736846923828e-01 4.477141797542572021e-01 -7.429599165916442871e-01 7.539848685264587402e-01 -7.017489671707153320e-01 1.391771733760833740e-01 -4.170284420251846313e-02 7.053573727607727051e-01 -6.334268450736999512e-01 -1.408467739820480347e-01 -2.119061052799224854e-01 9.217012524604797363e-01 -7.978862524032592773e-01 -1.485428690910339355e+00 -1.295394301414489746e-01 -3.933277726173400879e-01 -1.424978256225585938e+00 -1.173007130622863770e+00 8.747480511665344238e-01 -1.790025383234024048e-01 5.804753303527832031e-01 -2.430065535008907318e-03 -5.733217597007751465e-01 4.461894333362579346e-01 -6.777337286621332169e-03 4.616668522357940674e-01 1.007193207740783691e+00 1.150964796543121338e-01 1.120157599449157715e+00 5.805760025978088379e-01
1.383228063583374023e+00 1.017587184906005859e+00 6.136972308158874512e-01 -9.384724497795104980e-01 -1.250614881515502930e+00 -1.459629893302917480e+00 1.100749745965003967e-01 5.834649801254272461e-01 -4.418089687824249268e-01 -4.754120409488677979e-01 1.166804075241088867e+00 -1.900144368410110474e-01 -8.126671314239501953e-01 4.724934697151184082e-01 5.765562653541564941e-01 -1.282251715660095215e+00 -4.284120202064514160e-01 -5.279960036277770996e-01 -2.714538574218750000e-01 8.074156641960144043e-01 6.309756040573120117e-01 -3.334801793098449707e-01 -3.030420839786529541e-01 7.680722475051879883e-01 -1.121603131294250488e+00 -1.368052244186401367e+00 1.672560691833496094e+00 -5.713924169540405273e-01 -1.121619224548339844e+00 -7.898182868957519531e-01 -5.623540878295898438e-01 -7.722838521003723145e-01 -8.719313740730285645e-01 3.182574510574340820e-01 -1.413560867309570312e+00 1.894443333148956299e-01 -1.120615363121032715e+00 -1.292441844940185547e+00 8.972006440162658691e-01 6.179153323173522949e-01 -2.366926670074462891e-01 4.313250780105590820e-01 -4.927149116992950439e-01 -7.300720214843750000e-01 -5.911419987678527832e-01 -7.820543050765991211e-01 2.607416808605194092e-01 8.673530220985412598e-01 -6.455208063125610352e-01 -9.676524400711059570e-01 5.368527770042419434e-01 -4.407567083835601807e-01 -7.779909372329711914e-01 1.027276754379272461e+00 -2.979525327682495117e-01 4.697492420673370361e-01 1.927651315927505493e-01 3.026697039604187012e-01 -4.590387046337127686e-01 -5.437780544161796570e-02 -3.864432498812675476e-02 7.020226716995239258e-01 -1.432496666908264160e+00 -1.673726797103881836e+00 -6.536096930503845215e-01 -7.856453657150268555e-01 -2.081829309463500977e+00 -1.134629487991333008e+00 9.227732419967651367e-01 3.011310100555419922e-01 8.570044487714767456e-02 -7.147055864334106445e-02 -1.680085897445678711e+00 3.631311357021331787e-01 -6.293948888778686523e-01 4.608230888843536377e-01 8.275891542434692383e-01 -4.855411946773529053e-01 8.958308696746826172e-01 4.453132450580596924e-01
1.569919228553771973e+00 1.018972992897033691e+00 3.020689785480499268e-01 -6.237187981605529785e-01 -1.613970279693603516e+00 -1.262597799301147461e+00 1.614180654287338257e-01 3.462201356887817383e-01 -6.395737528800964355e-01 -2.176578938961029053e-01 8.672863245010375977e-01 -5.991199612617492676e-01 -3.992194831371307373e-01 9.749247878789901733e-02 1.775423735380172729e-01 -9.791789054870605469e-01 -6.279330253601074219e-01 -1.475783824920654297e+00 -8.019729703664779663e-02 5.929062962532043457e-01 6.987632513046264648e-01 7.515783421695232391e-03 -6.610216200351715088e-02 1.171354532241821289e+00 -1.183268189430236816e+00 -1.073341250419616699e+00 9.551407098770141602e-01 -4.570030868053436279e-01 -1.253050088882446289e+00 -9.690657854080200195e-01 -1.334616243839263916e-01 -6.893426179885864258e-01 -6.658828854560852051e-01 2.823478579521179199e-01 -1.475761055946350098e+00 -6.323957443237304688e-02 4.942323267459869385e-01 -1.012035608291625977e+00 1.357546448707580566e+00 -1.273223906755447388e-01 4.330783486366271973e-01 -2.830775678157806396e-01 -7.167394161224365234e-01 -3.311122655868530273e-01 -5.939180254936218262e-01 -8.732222318649291992e-01 5.014149546623229980e-01 -5.768201351165771484e-01 -6.471636891365051270e-01 -7.381730675697326660e-01 8.270483016967773438e-01 6.718615889549255371e-01 -1.191472053527832031e+00 -7.032824307680130005e-02 -4.183039814233779907e-02 6.806730031967163086e-01 2.392422705888748169e-01 -2.354461550712585449e-01 -3.293012380599975586e-01 2.820495069026947021e-01 -3.718797490000724792e-02 1.149796128273010254e+00 -1.067952513694763184e+00 -1.483407974243164062e+00 -4.427998065948486328e-01 -1.411744117736816406e+00 -1.920292496681213379e+00 -1.363578200340270996e+00 1.275629878044128418e+00 -5.812413617968559265e-02 -5.079269409179687500e-01 1.656550019979476929e-01 -8.498167991638183594e-01 3.641526103019714355e-01 -9.313341975212097168e-02 1.253983020782470703e+00 4.680052697658538818e-01 -9.411023557186126709e-02 1.196753740310668945e+00 5.836383104324340820e-01
1.203878641128540039e+00 1.179506421089172363e+00 6.145151853561401367e-01 4.761898424476385117e-03 -1.252165794372558594e+00 -5.758761763572692871e-01 6.239097118377685547e-01 8.208998441696166992e-01 -7.378191947937011719e-01 -2.849394083023071289e-01 1.819321155548095703e+00 1.590509563684463501e-01 -9.496283531188964844e-01 6.848729252815246582e-01 1.071003451943397522e-01 -1.058004975318908691e+00 2.666777074337005615e-01 -7.157347202301025391e-01 -2.306123264133930206e-03 8.064757585525512695e-01 1.037687420845031738e+00 -5.185998603701591492e-02 -2.583508491516113281e-01 1.222421407699584961e+00 -8.318858742713928223e-01 -6.595515012741088867e-01 4.178359210491180420e-01 -1.066090464591979980e+00 -1.036627531051635742e+00 -5.493580102920532227e-01 -2.178560793399810791e-01 -1.137844920158386230e+00 -2.518887817859649658e-01 3.594206273555755615e-01 -1.537961602210998535e+00 2.955050766468048096e-01 -1.122086524963378906e+00 -6.383896470069885254e-01 6.406792998313903809e-01 2.473448663949966431e-01 -1.445826515555381775e-02 -1.234413266181945801e+00 -9.407638907432556152e-01 -1.728748083114624023e-01 -9.829878807067871094e-01 -8.699219822883605957e-01 3.121952116489410400e-01 -2.021216303110122681e-01 -7.761812210083007812e-01 -9.073891043663024902e-01 4.641769230365753174e-01 -5.130669474601745605e-01 -1.639357805252075195e+00 2.943567633628845215e-01 -4.133231937885284424e-01 6.522997617721557617e-01 2.387217730283737183e-01 2.421504408121109009e-01 -5.121166706085205078e-01 3.524109348654747009e-02 3.078793883323669434e-01 8.188754916191101074e-01 -1.018930792808532715e+00 -1.435070633888244629e+00 -7.451567053794860840e-02 -7.130848765373229980e-01 -1.635997295379638672e+00 -1.019684672355651855e+00 6.123809218406677246e-01 4.819656908512115479e-01 1.172053813934326172e+00 2.857759594917297363e-02 -8.497048020362854004e-01 5.333334803581237793e-01 -2.917708456516265869e-01 7.860783338546752930e-01 7.683479785919189453e-01 -4.075701534748077393e-01 4.471773505210876465e-01 1.223540782928466797e+00
1.329155206680297852e+00 9.156461358070373535e-01 4.979102313518524170e-01 -1.092256665229797363e+00 -1.434231281280517578e+00 -1.260285377502441406e+00 3.668913543224334717e-01 1.058271288871765137e+00 -3.882281184196472168e-01 1.028289049863815308e-01 1.419679284095764160e+00 -1.659926213324069977e-02 -1.230994015932083130e-01 5.190852880477905273e-01 6.938021779060363770e-01 -1.289590597152709961e+00 -3.307094275951385498e-01 -2.719516754150390625e-01 3.023155033588409424e-01 8.060058355331420898e-01 9.021226763725280762e-01 2.583381831645965576e-01 -3.075368106365203857e-01 8.709565401077270508e-01 -1.052415370941162109e+00 -9.602335691452026367e-01 1.501568913459777832e+00 -8.374679684638977051e-01 -1.559393405914306641e+00 -9.082921147346496582e-01 7.243233323097229004e-01 -8.096221089363098145e-01 -5.310462713241577148e-01 3.611719012260437012e-01 -1.379657387733459473e+00 1.956782937049865723e-01 -1.338233232498168945e+00 -3.579834401607513428e-01 1.493429422378540039e+00 -2.490250468254089355e-01 -1.268025934696197510e-01 -1.474948763847351074e+00 -6.035668253898620605e-01 -4.960821568965911865e-01 -1.427242875099182129e+00 -1.244494318962097168e+00 6.006344556808471680e-01 9.678999334573745728e-02 -8.202823400497436523e-01 -6.209532022476196289e-01 5.366834998130798340e-01 -8.086224794387817383e-01 -1.295938730239868164e+00 7.504349350929260254e-01 -4.525492787361145020e-01 6.538386940956115723e-01 1.912035495042800903e-01 -5.668221712112426758e-01 -5.163305997848510742e-01 2.883490622043609619e-01 -2.919835448265075684e-01 1.266649246215820312e+00 -1.285431742668151855e+00 -1.197424769401550293e+00 -7.035687565803527832e-01 -9.495487809181213379e-01 -2.047332048416137695e+00 -1.363201737403869629e+00 6.096005439758300781e-01 5.424049496650695801e-01 -4.100988805294036865e-01 -4.046296328306198120e-02 -1.956468939781188965e+00 -3.905220329761505127e-01 -6.882656812667846680e-01 -1.021814718842506409e-01 1.087973713874816895e-01 -9.037795662879943848e-01 8.981715440750122070e-01 9.058864116668701172e-01
